# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      11233
# Image File Name: hst_11233_06_wfpc2_f450w_wf_drz.fits                                                                
# Target Name    : M80-WFPC2                                                                       
# Date Observed  : 2008-05-19          
# Time Observed  : 10:20:17            
# Instrument     : WFPC2   
# Detector       : WFPC2   
# Target RA      :   244.288333
# Target DEC     :   -22.981861
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 54605.430000
# Exposure Time  :     4200.000
# CCD Gain       :     -999.000
# Filter 1       :    F450W
# Filter 2       : 0       
# ---------------------------------------------------------------------------------------------------------
# Data Release Version : 4.0        (DAOphot Catalog)
# Processed On         : 2011-03-03 06:16:07 
# Good objects         :       5739
# Total objects        :      11673
# CTE_Corr             :      False
# CTE_Date             : 54605.430757(MJD used in computing the CTE correction)
# Aperture Correction  :    -0.1676
# Chip Designation: pc = 1, wf2 = 2, wf3 = 3, wf4 = 4
#
# IMPORTANT NOTES:
# 1. Magnitude values are in the ABMAG system
# 2. Aperture Magnitudes (MAGAP1,MAGAP2) are measured with an aperture radius of     0.10  and    0.30
# 3. CI = Concentration Index = MAGAP1-MAGAP2
# 4. Total Magnitudes (TOTMAG) are given for flag values of 0
#    This flag value identifies stellar sources possessing CI values as follows: 0.85 < CI < 1.3.
# 5. Flag Value Identification:
#     0 - Stellar Source (0.85 < CI < 1.3)
#     1 - Extended Source (CI > 1.3)
#     2 - Questionable Photometry (single-pixel saturation)
#     4 - Poor Photometry (multi-pixel saturation)
#     8 - Source Magnitude > Faint Magnitude Limit
#    16 - Concentration Index < 0.85 (Hot Pixels)
#    32 - False Detection Swarm Around Saturated Source
#    64 - False Detections Near Image Edge
#   128 - Bleeding Sources & Cosmic Rays
#
#                                                          Ap.Radius          Ap. Radius
#                                                        (0.10 arcsec)      (0.30 arcsec)    ============================================|                    (CTE Parameter Values)====================================================|
# X-Center   Y-Center         RA          DEC        ID   MagAp1   MagErr   MagAp2   MagErr     MSky    Stdev       Flux   TotMag   MagErr       CI    Flags      X-Det      Y-Det       Back       Cnts     XCTE     YCTE Chip  Mag-CTE 
#       c1         c2         c3           c4        c5       c6       c7       c8       c9      c10      c11        c12      c13      c14      c15      c16        c17        c18        c19        c20      c21      c22  c23      c24
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1319.402    934.679 244.2803991 -22.9829388      5468   22.922    0.013   21.995    0.017    0.028    0.018     6.5138   21.827    0.017    0.927        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1319.380    915.070 244.2803997 -22.9834835      5309   22.384    0.004   21.419    0.005    0.014    0.009     11.066   21.251    0.005    0.965        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1319.230    717.852 244.2804039 -22.9889618      3567   22.379    0.004   21.425    0.004    0.008    0.007     11.006   21.257    0.004    0.954        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1319.192    742.071 244.2804051 -22.9882890      3844   25.371    0.047   24.477    0.060    0.009    0.007    0.66193   24.309    0.060    0.894        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1319.163   1766.113 244.2804078 -22.9598434     11204   19.697    0.001   18.753    0.001    0.018    0.014     129.01   18.585    0.002    0.944        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1319.163   1766.113 244.2804078 -22.9598434     11669   19.697    0.001   18.753    0.001    0.018    0.014     129.01   18.585    0.002    0.944        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.999    866.927 244.2804111 -22.9848208      4943   22.004    0.003   20.592    0.003    0.020    0.010     23.704   20.592    0.003    1.412        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.950    474.541 244.2804119 -22.9957204      1299   24.137    0.012   23.186    0.014    0.003    0.005     2.1739   23.018    0.014    0.951        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.747    662.537 244.2804184 -22.9904983      2942   24.362    0.022   23.423    0.026    0.009    0.008     1.7484   23.255    0.026    0.939        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.687    405.485 244.2804197 -22.9976386       870   25.879    0.057   25.021    0.076    0.001    0.005    0.40116   24.853    0.076    0.858        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.631    961.727 244.2804224 -22.9821875      5702   22.509    0.022   21.447    0.024    0.080    0.044     10.784   21.279    0.024    1.062        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.442    863.649 244.2804279 -22.9849119      4922   21.611    0.003   20.472    0.002    0.018    0.010      26.49   20.304    0.003    1.139        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.283   1565.490 244.2804340 -22.9654163     10253   24.478    0.033   23.156    0.029    0.017    0.011     2.2345   23.156    0.029    1.322        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.244   1455.032 244.2804350 -22.9684846      9681   21.517    0.003   20.567    0.003    0.020    0.013     24.273   20.399    0.004    0.950        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.169   1449.040 244.2804373 -22.9686510      9649   21.993    0.004   21.051    0.004    0.017    0.011     15.537   20.883    0.004    0.942        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.176   1692.758 244.2804375 -22.9618811     10894   22.891    0.009   22.028    0.012    0.024    0.013     6.3153   21.860    0.012    0.863        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.123   1545.683 244.2804388 -22.9659665     10161   20.261    0.001   19.365    0.001    0.020    0.009     73.387   19.197    0.002    0.896        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1318.069   1712.786 244.2804407 -22.9613247     10991   23.310    0.012   22.427    0.015    0.024    0.011     4.3762   22.259    0.015    0.883        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1317.912    625.908 244.2804435 -22.9915158      2562   18.379    0.000   16.855    0.000    0.081    0.033        741   16.855    0.000    1.524        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1317.890   1505.942 244.2804458 -22.9670704      9952   25.470    0.072   23.641    0.040    0.016    0.010     1.4293   23.641    0.040    1.829        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1317.774    441.602 244.2804473 -22.9966354      1080   22.046    0.003   21.088    0.003    0.009    0.007     15.014   20.920    0.004    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1317.702   1488.752 244.2804514 -22.9675479      9853   22.498    0.011   21.568    0.014    0.034    0.023     9.6464   21.400    0.014    0.930        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1317.318   1475.493 244.2804630 -22.9679162      9780   21.030    0.003   20.108    0.004    0.043    0.026     37.025   19.940    0.004    0.922        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1316.955    332.030 244.2804719 -22.9996791       550   23.618    0.008   22.555    0.008    0.000    0.005     3.8889   22.387    0.008    1.063        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1316.842    313.591 244.2804752 -23.0001912       488   24.120    0.013   22.992    0.012    0.001    0.005     2.5993   22.824    0.012    1.128        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1316.762    603.402 244.2804782 -22.9921409      2346   23.190    0.018   22.156    0.021    0.022    0.020     5.6137   21.988    0.021    1.034        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1316.805   1701.858 244.2804789 -22.9616283     10944   21.238    0.002   20.229    0.002    0.023    0.011     33.119   20.061    0.003    1.009        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1316.585   1607.005 244.2804853 -22.9642631     10470   21.151    0.002   20.300    0.003    0.022    0.013     31.028   20.132    0.004    0.851        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1316.476   1621.488 244.2804886 -22.9638608     10543   21.688    0.003   20.672    0.004    0.019    0.013     22.026   20.504    0.004    1.016        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1316.034    532.917 244.2805000 -22.9940989      1747   23.317    0.009   22.279    0.010    0.006    0.009      5.014   22.111    0.010    1.038        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1315.984   1557.202 244.2805034 -22.9656465     10206   22.643    0.006   21.686    0.007    0.017    0.010     8.6587   21.518    0.007    0.957        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1315.838    923.034 244.2805066 -22.9832623      5377   23.790    0.019   22.682    0.020    0.020    0.012     3.4581   22.514    0.020    1.108        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1315.166    754.643 244.2805266 -22.9879398      3973   23.984    0.014   23.072    0.017    0.009    0.007     2.4146   22.904    0.017    0.912        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1314.796   1465.060 244.2805390 -22.9682060      9739   20.633    0.002   19.724    0.003    0.042    0.022     52.721   19.556    0.004    0.909        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1314.759   1501.399 244.2805402 -22.9671966      9924   22.298    0.006   21.328    0.006    0.020    0.013     12.035   21.160    0.006    0.970        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1314.415    509.157 244.2805488 -22.9947589      1559   24.032    0.013   23.047    0.015    0.004    0.006     2.4713   22.879    0.015    0.985        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1314.346    867.241 244.2805515 -22.9848121      4951   24.299    0.027   22.448    0.014    0.018    0.010     4.2897   22.448    0.014    1.851        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1313.896    883.411 244.2805652 -22.9843629      5080   22.918    0.007   21.964    0.008    0.012    0.009     6.6992   21.796    0.008    0.954        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1313.898   1315.299 244.2805659 -22.9723660      8922   21.224    0.004   20.341    0.005    0.029    0.025     29.867   20.173    0.005    0.883        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1313.257    872.299 244.2805844 -22.9846716      4983   23.588    0.016   21.212    0.005    0.018    0.012     13.393   21.212    0.005    2.376        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1313.127    464.840 244.2805876 -22.9959899      1237   23.766    0.011   22.765    0.012    0.004    0.006     3.2037   22.597    0.012    1.001        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1313.088    320.137 244.2805885 -23.0000094       509   25.397    0.038   24.363    0.043    0.001    0.005    0.73526   24.195    0.043    1.034        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.680    654.952 244.2806014 -22.9907090      2857   22.840    0.005   21.882    0.006    0.009    0.007     7.2267   21.714    0.006    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.657    338.889 244.2806016 -22.9994885       579   23.901    0.011   22.943    0.012    0.001    0.005     2.7185   22.775    0.012    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.615   1539.987 244.2806050 -22.9661247     10122   20.634    0.001   19.710    0.001    0.020    0.010     53.429   19.542    0.002    0.924        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.399    952.050 244.2806104 -22.9824563      5611   24.017    0.034   23.079    0.041    0.024    0.017     2.3991   22.911    0.041    0.938        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.298   1320.876 244.2806141 -22.9722111      8953   23.519    0.019   22.343    0.019    0.019    0.015     4.7261   22.175    0.019    1.176        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.256   1607.062 244.2806159 -22.9642615     10469   23.698    0.019   22.296    0.015    0.020    0.013     4.9339   22.296    0.015    1.402        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.112    874.320 244.2806190 -22.9846155      4994   22.135    0.005   21.092    0.005    0.017    0.012     14.955   20.924    0.005    1.043        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1312.017   1331.839 244.2806226 -22.9719066      9026   22.087    0.005   21.152    0.005    0.017    0.012     14.152   20.984    0.005    0.935        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1311.845   1532.045 244.2806282 -22.9663453     10084   23.294    0.010   21.742    0.007    0.015    0.010     8.2207   21.742    0.007    1.552        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1311.730    919.224 244.2806306 -22.9833681      5342   25.607    0.086   23.487    0.036    0.017    0.010     1.6482   23.487    0.036    2.120        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1311.744   1698.584 244.2806315 -22.9617192     10931   23.916    0.024   23.003    0.031    0.025    0.013     2.5735   22.835    0.031    0.913        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1311.567   1518.635 244.2806366 -22.9667178     10012   23.332    0.010   22.454    0.012    0.014    0.009     4.2659   22.286    0.012    0.878        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1311.468    351.675 244.2806375 -22.9991334       634   22.521    0.003   21.558    0.003   -0.001    0.005     9.7405   21.390    0.004    0.963        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1311.348    580.114 244.2806415 -22.9927878      2134   21.319    0.002   20.383    0.002    0.011    0.008     28.755   20.215    0.003    0.936        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.978    541.635 244.2806526 -22.9938567      1812   25.582    0.057   24.716    0.074    0.004    0.007    0.53146   24.548    0.074    0.866        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.950   1454.582 244.2806551 -22.9684971      9680   22.075    0.004   21.021    0.004    0.021    0.010     15.965   20.853    0.004    1.054        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.870    524.264 244.2806558 -22.9943392      1677   25.961    0.085   23.747    0.032    0.006    0.007     1.2974   23.747    0.032    2.214        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.816    899.173 244.2806581 -22.9839251      5191   25.519    0.069   24.586    0.085    0.012    0.009    0.59906   24.418    0.085    0.933        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.746   1536.006 244.2806614 -22.9662353     10101   22.199    0.005   20.940    0.004    0.018    0.011     17.213   20.772    0.004    1.259        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.659    914.989 244.2806629 -22.9834858      5308   24.716    0.035   23.748    0.041    0.014    0.009     1.2955   23.580    0.041    0.968        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.620   1725.516 244.2806655 -22.9609711     11051   23.349    0.011   22.460    0.015    0.022    0.011     4.2439   22.292    0.015    0.889        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.555    740.820 244.2806657 -22.9883238      3833   23.219    0.007   21.937    0.005    0.009    0.006     6.8693   21.769    0.005    1.282        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.178    922.937 244.2806774 -22.9832650      5376   23.119    0.010   21.719    0.008    0.019    0.012     8.3988   21.719    0.008    1.400        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.124    451.190 244.2806782 -22.9963691      1145   21.983    0.003   20.996    0.003    0.008    0.009     16.343   20.828    0.004    0.987        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.108   1297.528 244.2806802 -22.9728597      8830   22.066    0.011   21.143    0.013    0.051    0.031     14.272   20.975    0.013    0.923        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1310.055   1446.224 244.2806820 -22.9687292      9625   23.880    0.023   22.937    0.028    0.022    0.013     2.7344   22.769    0.028    0.943        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1309.919   1324.558 244.2806859 -22.9721088      8980   22.282    0.005   21.367    0.006    0.018    0.012     11.614   21.199    0.006    0.915        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1309.764    512.252 244.2806892 -22.9946729      1577   22.652    0.004   21.686    0.004    0.003    0.006      8.655   21.518    0.004    0.966        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
